45,87,1842851,3421761,1842740
45,88,1790105,3261173,1790113
45,89,2072212,3524934,1836479
45,90,1805630,3297373,1805514
45,91,1822602,3329756,1822724
45,92,1984560,3453143,1955009
45,93,1851945,3466756,1852125
45,94,1910697,3483723,1910654
45,95,2006491,3695938,1999119
45,96,2042762,3688177,2040098
45,97,2190577,3923857,2187944
45,98,1941140,3511710,1941206
45,99,2036072,3727624,2036053
45,100,2146246,3880926,2136734
45,101,1942925,3568334,1943145
45,102,2144135,3811307,2144174
45,103,2183900,3934106,2183614
45,104,2033253,3713090,2033576
45,105,2054667,3753085,2054995
45,106,2134585,3884088,2134827
45,107,3278523,5085337,3278640
45,108,2022568,3635566,2022484
45,109,2350892,4015262,2334236
45,110,2311054,4021553,2304177
45,111,2005982,3618237,2005896
45,112,2045416,3667170,2045582
45,113,2184749,3952585,2185082
45,114,2163727,3880014,2156318
45,115,2192447,3886172,2192387
45,116,2138473,3808228,2138368
45,117,2118935,3864388,2119026
45,118,2274288,4127153,2274150
45,119,2622373,4446204,2622723
45,120,2348673,4145709,2348675
45,121,2249296,4013336,2248978
45,122,2185580,3930753,2185683
45,123,2307284,4080063,2307334
45,124,2444675,4392887,2429759
45,125,2340828,4013288,2317047
45,126,2498320,4230742,2498234
45,127,2569475,4369365,2569482
45,128,2827708,4987180,2814108
45,129,2475844,4419535,2475675
45,130,2480486,4220296,2480532
45,131,2473627,4407397,2465828
45,132,2641972,4436701,2642351
45,133,2468203,4345304,2464580
45,134,2777385,4602163,2578504
45,135,2392540,4323196,2392635
45,136,2593878,4651090,2593985
45,137,2583055,4682467,2582851
45,138,2765106,4617048,2765040
45,139,2422217,4311071,2418771
45,140,2423327,4307008,2420967
45,141,2618121,4519669,2617870
45,142,2823295,4973908,2823535
45,143,2592687,4547517,2592715
45,144,2676893,4513611,2629270
45,145,2563920,4520518,2563565
45,146,2597277,4451094,2595044
45,147,2697070,4502695,2562551
45,148,2954503,4935005,2938962
45,149,2989609,5276683,2989763
45,150,2890182,5006023,2890075
45,151,2783491,4809142,2783434
45,152,3218270,5310040,3217828
45,153,2713175,4701754,2712868
45,154,2623391,4534871,2623502
45,155,2690435,4706080,2690438
45,156,3728351,5840449,3728847
45,157,4302560,6484122,4183925
45,158,2999608,4925968,2844317
45,159,2912012,5037477,2912167
45,160,2880131,5179394,2880446
45,161,3172776,5447130,3124392
45,162,2979013,5106789,2978998
45,163,3251136,5258869,3078042
45,164,2905143,5079234,2901034
45,165,3265470,5632160,3265543
45,166,3003694,5224851,3003747
45,167,2881547,4958166,2877683
45,168,3099569,5237720,3022218
45,169,3358601,5754200,3358460
45,170,3283993,5602243,3284101
45,171,3083948,5278998,3083799
45,172,3182220,5285538,3098123
45,173,2998576,5108279,2998384
45,174,3006721,5132791,3006939
45,175,3193413,5555479,3193444
45,176,10426332,5111193,2922121
45,177,3001112,5161256,3001176
45,178,2990464,5175709,2990457
45,179,3261960,5381810,3221715
45,180,3446321,5600720,3294010
45,181,3231345,5372314,3230179
45,182,3530272,5777816,3530604
45,183,3096419,5282950,3096549
45,184,3272153,5492913,3272129
45,185,2979334,5110523,2980181
45,186,3767496,6309768,3768104
45,187,3148252,5394853,3148246
45,188,3183945,5372327,3184026
45,189,3183492,5585390,3048520
45,190,3334097,5767291,3334122
45,191,3046999,5256219,3047138
45,192,3309317,5555440,3309456
45,193,3553948,6040624,3553965
45,194,3597644,6182575,3573448
45,195,5743463,8213225,5744073
45,196,3480135,5828503,3372330
45,197,3209720,5535483,3209714
45,198,3784796,6194251,3620302
45,199,3354998,5839734,3354310
45,200,3315127,5690914,3315185
45,201,3516158,5895170,3516241
45,202,3901392,6160740,3649064
45,203,3481716,5776302,3481478
45,204,3434366,5810003,3434335
45,205,3519137,5919881,3519239
45,206,3538501,6052255,3538805
45,207,3717676,6198355,3717195
45,208,3739589,6355337,3740006
45,209,3607779,6090311,3601659
45,210,5640767,8069445,5635093
45,211,3655751,6264921,3644457
45,212,3815893,6495793,3815866
45,213,4174010,6388855,3864876
45,214,3801462,6196823,3750282
45,215,3616345,6245478,3616207
45,216,3800141,6396160,3789347
45,217,3765498,6464295,3765753
45,218,4072420,6425381,3856858
45,219,3757940,6351771,3758128
45,220,4021671,6475450,3876267
45,221,3565871,5945796,3566626
45,222,3762631,6266231,3762886
45,223,3890388,6553988,3890464
45,224,4089612,6916908,4089657
45,225,4257317,6684038,4089005
45,226,4950011,7424577,4924078
45,227,4003093,6599155,3910448
45,228,3865733,6518526,3865613
45,229,3851097,6489876,3851037
45,230,3870711,6480885,3870986
45,231,4100799,6899601,4101422
45,232,3899884,6564003,3899964
45,233,4114760,6883604,4114703
45,234,4057597,6972210,4048102
45,235,3953397,6811173,3953446
45,236,3910412,6647726,3910278
45,237,4349782,7057167,4226467
45,238,4228738,7147594,4228545
45,239,4344829,7280882,4305583
45,240,4202442,7056086,4203007
45,241,3920793,6557236,3920808
45,242,4164097,6899516,4164584
45,243,3939753,6593295,3933878
45,244,4086272,6832993,4083733
45,245,4244219,7022508,4244448
45,246,4342812,7311634,4323283
45,247,4173208,6882184,4173436
45,248,4073030,6788111,4072816
45,249,4315312,7198277,4301791
45,250,4345577,7178185,4346219
45,251,4523114,7495816,4523216
45,252,4171152,7009893,4167337
45,253,4299121,7092502,4299372
45,254,5608633,8621889,5608737
45,255,4628608,7426333,4416481
45,256,4626521,7439816,4470215
45,257,4557862,7501012,4557910
45,258,4452347,7254815,4370116
45,259,4573190,7691237,4567497
45,260,4921790,8049344,4921838
45,261,4692564,7594218,4692937
45,262,4366856,7167837,4367171
45,263,4616176,7727880,4617081
45,264,4622378,7543297,4622628
45,265,4392069,7276302,4392433
45,266,4748531,7852221,4727658
45,267,4688323,7585375,4649339
45,268,4270626,7122956,4270616
45,269,4645489,7600623,4645623
45,270,4504478,7429961,4504879
45,271,4942983,8093331,4936099
45,272,4752828,7754365,4752777
45,273,4586618,7668772,4586625
45,274,4811050,7812058,4622726
45,275,4552445,7647118,4553014
45,276,4623494,7658275,4623273
45,277,4826562,8076538,4827153
45,278,5060894,8366024,5056622
45,279,6210569,9636994,6210625
45,280,4487287,7471532,4484960
45,281,4579641,7522394,4579537
45,282,4505936,7452638,4506284
45,283,4969000,8139130,4839597
45,284,4418014,7343979,4418277
45,285,5563775,8839839,5564268
45,286,5589339,8515817,5390881
45,287,5157784,8185769,5158364
45,288,4769813,7875461,4770624
45,289,5318537,8317301,5062315
45,290,5029291,8257392,5021162
45,291,5197425,8521525,5197380
45,292,5379166,8783520,5302180
45,293,5250895,8491912,5066640
45,294,5090728,8250202,5090761
45,295,4679542,7955847,4679994
45,296,4890609,8031833,4891156
45,297,4891637,8186301,4891956
45,298,5045912,8427623,5046635
45,299,4851711,8068306,4851174
45,300,4918487,8250880,4919214
45,301,6161028,9508940,6150459
45,302,5065099,8396968,5064138
45,303,5243771,8654383,5243805
45,304,5005705,8180769,5006236
45,305,4943583,8174284,4944059
45,306,5598902,8744402,5263796
45,307,5218319,8673393,5218049
45,308,5111838,8473873,5108960
45,309,4955702,8236497,4955963
45,310,5187177,8329694,5038016
45,311,5251090,8473907,5172827
45,312,5147783,8530751,5147674
45,313,5243739,8679209,5226737
45,314,5201637,8747726,5201823
45,315,5892941,8971353,5521187
45,316,5365500,8220284,5008159
45,317,5804905,9407101,5805197
45,318,5349075,8734631,5344076
45,319,5346766,8915495,5347473
45,320,5258389,8504712,5259310
45,321,5298566,8427037,5175148
45,322,5077027,8231377,5078222
45,323,6765551,9969761,6516078
45,324,4962160,8282971,4959036
45,325,5335238,8826199,5335544
45,326,5374444,8605580,5298639
45,327,5818888,9331050,5622964
45,328,5674095,9049540,5358763
45,329,5737406,9385986,5734121
45,330,5423314,9086948,5423935
45,331,5617301,9489165,5591981
45,332,5384488,8725476,5297597
45,333,5606053,9157549,5606291
45,334,5339935,8555459,5308387
45,335,5590571,9075735,5587398
45,336,5587207,9098147,5587437
45,337,5633918,9335719,5628729
45,338,6107065,9733676,6101345
45,339,5295748,8511894,5238629
45,340,5250087,8583293,5250894
45,341,5904235,9538896,5800712
45,342,6900152,10622592,6863851
45,343,5412253,9145881,5412477
45,344,5835707,9481336,5835855
45,345,5520412,9313676,5520478
45,346,5632913,9289655,5632986
45,347,5261992,8819640,5261929
45,348,5761428,9456087,5761687
45,349,5905317,9488541,5790558
45,350,5436448,8888322,5436278
45,351,5503248,8817102,5504312
45,352,5546107,9048963,5546810
45,353,6214178,10081458,6201241
45,354,6184906,9976072,6185996
45,355,5566314,9050214,5504657
45,356,5831846,9309150,5832015
45,357,5906292,9502318,5774160
45,358,5764007,9452991,5749959
45,359,5859402,9642796,5860064
45,360,5984703,9446849,5829297
45,361,6807292,10667594,6807715
45,362,6346396,9955785,6097674
45,363,6277643,10343584,6146097
45,364,6014961,9857786,6011657
45,365,5915966,9590404,5909352
45,366,6000049,9416959,5718600
45,367,5971291,9790023,5877353
45,368,6187767,10048459,6187542
45,369,6160748,10198436,6161264
45,370,6397274,10222953,6398028
45,371,5731713,9400630,5731533
45,372,5751150,9371761,5751338
45,373,6309179,10345146,6309627
45,374,5669585,9403523,5667538
45,375,5978080,9740255,5977583
45,376,6209042,10113934,6205696
45,377,6219998,10195793,6220438
45,378,5977910,10089594,5978258
45,379,7420075,11446047,7420654
45,380,5973119,9610110,5870753
45,381,5819593,9538543,5820353
45,382,6457979,10461158,6321576
45,383,6555925,10514116,6513972
45,384,6048674,9852186,6041773
45,385,6148186,9827448,6120297
45,386,6298190,10184144,6298918
45,387,6226861,10176710,6155188
45,388,6170672,9886438,6140516
45,389,6299273,10079128,6124612
45,390,6441364,10456203,6441735
45,391,6236110,10291891,6236173
45,392,6010319,9690671,6010986
45,393,5945659,9927644,5914681
45,394,6531464,10547963,6528310
45,395,5967797,9643620,5967418
45,396,7375703,11259406,7375855
45,397,6777015,11037892,6777586
45,398,6705017,10871208,6706343
45,399,6210410,10229005,6210964
45,400,6353004,10391272,6353377
45,401,6239376,10188646,6209505
45,402,6803233,10848121,6640882
45,403,6970408,11253665,6829929
45,404,6809016,11131683,6808955
45,405,6652252,11116267,6652275
45,406,6890175,11266047,6890779
45,407,6476696,10646870,6476553
45,408,6660913,10859293,6658533
45,409,6794370,10908808,6783551
45,410,6396310,10533646,6395985
45,411,6340024,10331724,6322884
45,412,8195688,11688517,7359476
45,413,6525241,10533811,6525870
45,414,6183812,10063010,6184749
45,415,7051704,11452311,7031894
45,416,6696638,11090603,6684145
45,417,7105008,11581417,7097046
45,418,6692806,10898512,6555432
45,419,7166922,11677141,7167148
45,420,6613554,11064624,6613848
45,421,7187350,11326412,6907666
45,422,6950621,11099420,6776382
45,423,6684066,10763690,6684656
45,424,6775939,10811780,6610468
45,425,7817325,12035393,7740611
45,426,7235319,11003906,6904956
45,427,7048264,11242224,7002140
45,428,9099622,13510952,8941411
45,429,7243119,11798963,7196529
45,430,7174627,11618444,7163867
45,431,7268686,11734727,7180996
45,432,6849422,11227508,6849542
45,433,6967707,11396131,6968084
45,434,7266503,11532905,7112056
45,435,7052255,11482408,7038657
45,436,7465416,11520431,7150498
45,437,6914818,11057429,6767023
45,438,6597625,10878125,6594150
45,439,8806076,13289730,8666434
45,440,6878211,11088644,6878734
45,441,6905760,11057349,6905781
45,442,7758612,12008163,7651019
45,443,8227444,12973468,8227795
45,444,7195361,11813341,7134097
45,445,7031168,11630382,7030854
45,446,7199632,11675319,7076256
45,447,7576375,12052011,7406333
45,448,7288304,11793479,7288634
45,449,7055883,11417239,7056337
45,450,7260479,11699272,7181557
45,451,7484843,12187449,7485491
45,452,7144971,11341641,7017560
45,453,7036526,11370731,7036803
45,454,7508397,11995721,7379167
45,455,7358730,12026972,7358695
45,456,7555111,12124494,7546930
45,457,7065283,11803810,7061601
45,458,8338540,12957369,8338796
45,459,7258444,11990034,7258847
45,460,7464680,12140503,7454358
45,461,7374783,12066491,7375339
45,462,7455709,11913870,7455942
45,463,7686442,12284385,7522332
45,464,7782124,12346105,7646973
45,465,7739814,12404408,7728339
45,466,7115643,11538801,7115863
45,467,7437218,11954874,7437499
45,468,7430804,12027419,7427296
45,469,7465465,12163455,7428892
45,470,7500247,12171526,7500444
45,471,8592424,13026113,8164140
45,472,8466498,12946844,8400084
45,473,7745460,12565346,7715561
45,474,7387922,11985919,7388355
45,475,8646764,12159450,7583931
45,476,7428797,11830059,7260272
45,477,7732999,12451703,7701393
45,478,7341309,11726177,7329257
45,479,7811522,12400675,7728291
45,480,8053813,12958144,8053906
45,481,7420524,12169761,7421107
45,482,7774003,12590484,7740251
45,483,7850616,12081747,7511168
45,484,7519041,12478872,7518790
45,485,7669401,11965042,7566376
45,486,8512431,12986838,8512946
45,487,7724300,12505058,7722029
45,488,7796241,12700970,7796906
45,489,7871939,12466997,7698135
45,490,7527057,12237672,7527336
45,491,7767210,12551213,7748029
45,492,7616075,12441373,7590239
45,493,7955640,13053147,7956553
45,494,8414246,13415307,8172569
45,495,8052324,12887846,7889218
45,496,7559337,12494535,7559631
45,497,7639750,12466646,7621594
45,498,7637978,12292240,7638107
45,499,9394428,14637645,9349480
45,500,8042658,12897707,8042678
45,501,8126974,12864985,7966965
45,502,8277492,13366056,8241068
45,503,7577464,12223156,7574559
45,504,7844679,12526414,7845900
45,505,8370908,12881321,8141126
45,506,8471428,13805408,8472410
45,507,8704362,13717633,8327560
45,508,8026081,13038531,8026446
45,509,10615427,15518534,10475027
45,510,7895434,13101601,7895947
45,511,8527822,13592751,8449509
45,512,9837806,14971005,9704219
45,513,7854431,12804860,7854587
45,514,8655694,13653920,8555982
45,515,8118746,13339261,8118707
45,516,8473446,13539539,8289430
45,517,8157210,13456356,8157777
45,518,8320297,13376012,8243169
45,519,8304050,13626347,8303655
45,520,8211517,13010843,8072355
45,521,8417199,13472858,8418148
45,522,8132064,13163438,8135690
45,523,8806103,14053976,8774577
45,524,10149401,15037768,9684091
45,525,9451560,14260607,9269943
45,526,8286359,13275575,8286082
45,527,8678959,13922040,8629701
45,528,8359793,13654665,8345791
45,529,8134993,13030644,8071537
45,530,8395858,13688373,8395970
45,531,8572658,13905751,8562783
45,532,8714842,14060200,8714894
45,533,9000499,14245497,8873910
45,534,8383658,13412982,8377991
45,535,9195641,14750590,9172056
45,536,9302421,14557696,8959393
45,537,9717634,14608021,9559256
45,538,8316480,13123164,8306537
45,539,8626376,13837969,8551236
45,540,8858975,14318242,8860175
45,541,8832838,14034582,8590939
45,542,8488956,13730710,8488513
45,543,8641645,13981358,8620467
45,544,8909302,14125475,8909638
45,545,8302418,13432554,8296471
45,546,9004528,14430421,9005571
45,547,9091302,14376689,9050657
45,548,8343991,13424252,8343670
45,549,9908853,15088955,9791035
45,550,8763134,14258595,8763227
45,551,8891064,14427493,8846890
45,552,9029206,14422063,8902396
45,553,9253083,14443596,9005522
45,554,8931414,14341563,8736216
45,555,9092880,14359715,9004254
45,556,8610299,13570486,8457950
45,557,9066890,14358721,8821668
45,558,9373482,15073481,9370605
45,559,9247202,14773790,9242412
45,560,9234003,14671080,9161035
45,561,10025396,14453148,8995290
45,562,8700165,14279089,8700121
45,563,9413160,14672374,9161872
45,564,8745431,14033657,8589480
45,565,9075560,14430642,9061667
45,566,8889251,14079664,8697402
45,567,8996488,13824834,8692451
45,568,8673388,14035830,8662521
45,569,9343147,14981297,9344694
45,570,9490668,14529617,8969926
45,571,8933823,14486207,8933942
45,572,9789784,15288095,9413208
45,573,10503375,16072875,10249218
45,574,9217917,14980318,9130060
45,575,8980329,14447074,8842906
45,576,9733591,15520042,9494251
45,577,13493892,15092056,9286626
45,578,9656836,15210826,9613800
45,579,11128154,16943714,11053931
45,580,9013081,14336024,8959456
45,581,10008510,15589699,9894236
45,582,9384428,15285587,9384819
45,583,9489881,15139007,9415321
45,584,10571895,16616574,10573082
45,585,9180179,14932837,9177066
45,586,8940025,14572499,8941227
45,587,8993052,14476349,8994448
45,588,10024123,15587105,9714982
45,589,10015765,15100390,9432699
45,590,9219057,14953967,9219536
45,591,8825376,14078162,8826065
45,592,10088828,15799162,10076634
45,593,9750680,15645357,9751043
45,594,9576982,15390061,9452247
45,595,10284644,15821254,10267512
45,596,9499909,15245227,9475157
45,597,9268730,14440249,9067502
45,598,9166910,14656852,9167248
45,599,9585112,15189563,9583049
45,600,8982707,14345422,8983360
45,601,9819956,15337198,9638488
45,602,9493911,15153027,9301974
